# Source: Jun Da 笪骏 (jda@mtsu.edu)
# http://lingua.mtsu.edu/chinese-computing/statistics/char/list.php?Which=MO
#
# Accessed 2022-10-02
5961	皴	67	99.977542585188	cun1
5962	泮	67	99.977577209792	pan4
5963	轫	67	99.977611834396	ren4
5964	褰	66	99.977645942215	qian1
5965	炱	66	99.977680050034	tai2
5966	醍	66	99.977714157853	ti2
5967	锱	66	99.977748265672	zi1
5968	篁	66	99.977782373491	huang2
5969	葚	66	99.977816481309	ren4/shen4
5970	難	66	99.977850589128	nan2
5971	矇	65	99.977884180162	meng3
5972	驽	65	99.977917771196	nu2
5973	辚	65	99.97795136223	lin2
5974	睥	65	99.977984953263	bi4/pi4
5975	鸺	65	99.978018544297	xiu1
5976	筇	65	99.978052135331	qiong2
5977	戥	65	99.978085726365	deng3
5978	髀	65	99.978119317398	bi4
5979	驺	65	99.978152908432	zou1
5980	頸	65	99.978186499466	jing3
5981	哙	64	99.978219573714	kuai4
5982	濞	64	99.978252647963	bi4
5983	逄	64	99.978285722212	pang2
5984	桤	64	99.97831879646	qi1
5985	攵	64	99.978351870709	fan3
5986	炻	64	99.978384944958	shi2
5987	磙	64	99.978418019206	gun3
5988	疳	64	99.978451093455	gan1
5989	醭	64	99.978484167703	bu2
5990	鳇	64	99.978517241952	huang2
5991	鹮	64	99.978550316201	huan2
5992	迓	64	99.978583390449	ya4
5993	眇	64	99.978616464698	miao3
5994	楮	64	99.978649538947	chu3
5995	砜	64	99.978682613195	feng1
5996	謝	64	99.978715687444	xie4
5997	離	64	99.978748761692	li2
5998	約	63	99.978781319156	yue1
5999	菘	63	99.978813876619	song1
6000	馇	63	99.978846434083	zha
6001	栌	63	99.978878991546	lu2
6002	醐	63	99.97891154901	hu2
6003	唢	63	99.978944106473	suo3
6004	獍	63	99.978976663937	jing4
6005	殳	63	99.9790092214	shu1
6006	仡	63	99.979041778864	yi4
6007	軟	63	99.979074336327	ruan3
6008	刿	62	99.979106377006	gui4
6009	葜	62	99.979138417684	qia1
6010	薅	62	99.979170458362	hao1
6011	湓	62	99.979202499041	pen2
6012	搴	62	99.979234539719	qian1
6013	尕	62	99.979266580397	ga3
6014	磴	62	99.979298621076	deng4
6015	锝	62	99.979330661754	de2
6016	镅	62	99.979362702432	mei2
6017	艚	62	99.979394743111	cao2
6018	殄	62	99.979426783789	tian3
6019	暝	62	99.979458824467	ming2
6020	祢	62	99.979490865146	mi2
6021	豉	62	99.979522905824	chi3
6022	垴	62	99.979554946502	nao3
6023	維	62	99.979586987181	wei2
6024	瓿	61	99.979618511074	bu4
6025	煺	61	99.979650034967	tui4
6026	蟥	61	99.97968155886	huang2
6027	蹀	61	99.979713082754	die2
6028	門	61	99.979744606647	men2
6029	黼	61	99.97977613054	fu3
6030	氙	61	99.979807654433	xian1
6031	铑	61	99.979839178327	lao3
6032	積	61	99.97987070222	ji1
6033	線	61	99.979902226113	xian4
6034	蒡	60	99.979933233221	bang4
6035	杪	60	99.979964240329	miao3
6036	肜	60	99.979995247437	rong2
6037	膂	60	99.980026254545	lu:3/lv3
6038	砬	60	99.980057261653	la2
6039	硭	60	99.980088268761	mang2
6040	酽	60	99.98011927587	yan4
6041	踟	60	99.980150282978	chi2
6042	鲷	60	99.980181290086	diao1
6043	蒴	60	99.980212297194	shuo4
6044	藁	59	99.980242787517	gao3
6045	猡	59	99.98027327784	luo2
6046	旒	59	99.980303768163	liu2
6047	硇	59	99.980334258486	nao2
6048	锍	59	99.980364748808	liu3
6049	鞲	59	99.980395239131	gou1
6050	哿	59	99.980425729454	ge3
6051	皤	59	99.980456219777	po2
6052	哏	59	99.9804867101	gen2
6053	殍	59	99.980517200423	piao3
6054	漯	59	99.980547690746	ta4/luo4
6055	確	59	99.980578181069	que4
6056	織	59	99.980608671392	zhi1
6057	連	59	99.980639161715	lian2
6058	谂	58	99.980669135253	shen3
6059	跶	58	99.980699108791	da2
6060	橥	58	99.980729082328	zhu1
6061	镬	58	99.980759055866	huo4
6062	鸲	58	99.980789029404	qu2
6063	姝	58	99.980819002942	shu1
6064	茭	58	99.98084897648	jiao1
6065	窆	58	99.980878950017	bian3
6066	髟	58	99.980908923555	biao1
6067	畋	58	99.980938897093	tian2
6068	溏	58	99.980968870631	tang2
6069	鲔	58	99.980998844169	wei3
6070	顯	58	99.981028817707	xian3
6071	喹	58	99.981058791244	kui2
6072	紹	58	99.981088764782	shao4
6073	吣	57	99.981118221535	qin4
6074	羼	57	99.981147678287	chan4
6075	缧	57	99.98117713504	lei2
6076	窬	57	99.981206591793	yu2
6077	骘	57	99.981236048546	zhi4
6078	赉	57	99.981265505298	lai4
6079	镓	57	99.981294962051	jia1
6080	邳	56	99.981323902018	pi1
6081	璩	56	99.981352841986	qu2
6082	鸸	56	99.981381781953	er2
6083	涠	56	99.981410721921	wei2
6084	溲	56	99.981439661889	sou1
6085	孥	56	99.981468601856	nu2
6086	敉	56	99.981497541824	mi3
6087	筌	56	99.981526481791	quan2
6088		56	99.981555421759	
6089	義	56	99.981584361726	yi4
6090	衛	56	99.981613301694	wei4
6091	響	56	99.981642241661	xiang3
6092	蹓	55	99.981670664844	liu1
6093	垓	55	99.981699088026	gai1
6094	苒	55	99.981727511209	ran3
6095	荸	55	99.981755934391	bi2
6096	甓	55	99.981784357573	pi4
6097	锪	55	99.981812780756	huo1
6098	镄	55	99.981841203938	fei4
6099	脔	55	99.981869627121	luan2
6100	艟	55	99.981898050303	chong1
6101	選	55	99.981926473485	xuan3
6102	達	55	99.981954896668	da2
6103	眬	54	99.981982803065	long2
6104	彘	54	99.982010709462	zhi4
6105	檠	54	99.98203861586	qing2
6106	胩	54	99.982066522257	ka3
6107	旄	54	99.982094428654	mao2/mao4
6108	祆	54	99.982122335051	xian1
6109	伛	54	99.982150241449	yu3
6110	鲥	54	99.982178147846	shi2
6111	荦	54	99.982206054243	luo4
6112	暾	54	99.982233960641	tun1
6113	脈	54	99.982261867038	mai4
6114	納	54	99.982289773435	na4
6115	缌	53	99.982317163047	si1
6116	飏	53	99.982344552659	yang2
6117	锞	53	99.982371942272	ke4
6118	趵	53	99.982399331884	bao4/bo1
6119	跖	53	99.982426721496	zhi2
6120	跬	53	99.982454111108	kui3
6121	僬	53	99.98248150072	jiao1
6122	皲	53	99.982508890332	jun1
6123	翥	53	99.982536279944	zhu4
6124	祎	53	99.982563669556	yi1
6125	貢	53	99.982591059169	gong4
6126	習	53	99.982618448781	xi2
6127	閉	53	99.982645838393	bi4
6128	芴	52	99.98267271122	wu4
6129	菰	52	99.982699584047	gu1
6130	眙	52	99.982726456874	yi2
6131	锓	52	99.982753329701	qin3
6132	訾	52	99.982780202528	zi1/zi3
6133	莳	52	99.982807075355	shi2/shi4
6134	菪	52	99.982833948182	dang4
6135	槠	52	99.982860821009	zhu1
6136	榍	52	99.982887693836	xie4
6137	俜	52	99.982914566663	ping1
6138	觚	52	99.98294143949	gu1
6139	撄	52	99.982968312317	ying1
6140	嵫	51	99.982994668359	zi1
6141	桴	51	99.983021024401	fu2
6142	晡	51	99.983047380443	bu1
6143	爨	51	99.983073736484	cuan4
6144	悫	51	99.983100092526	que4
6145	锇	51	99.983126448568	e2
6146	锖	51	99.98315280461	qiang1
6147	锘	51	99.983179160652	nuo4
6148	蝾	51	99.983205516694	rong2
6149	糌	51	99.983231872736	zan1
6150	柙	51	99.983258228777	xia2
6151	滹	51	99.983284584819	hu1
6152	睚	51	99.983310940861	ya2
6153	辦	51	99.983337296903	ban4
6154	莨	50	99.98336313616	lang4
6155	尻	50	99.983388975417	kao1
6156	罨	50	99.983414814673	yan3
6157	锔	50	99.98344065393	ju1/ju2
6158	筲	50	99.983466493187	shao1
6159	妣	50	99.983492332443	bi3
6160	砘	50	99.9835181717	dun4
6161	谳	50	99.983544010957	yan4
6162	钽	50	99.983569850214	tan3
6163	鈤	50	99.98359568947	ri4
6164	脹	50	99.983621528727	zhang4
6165	遺	50	99.983647367984	yi2
6166	鄹	49	99.983672690455	zou1
6167	菡	49	99.983698012927	han4
6168	崦	49	99.983723335399	yan1
6169	狺	49	99.98374865787	yin2
6170	杌	49	99.983773980342	wu4
6171	秭	49	99.983799302813	zi3
6172	舯	49	99.983824625285	zhong1
6173	豇	49	99.983849947757	jiang1
6174	鲵	49	99.983875270228	ni2
6175	蘧	49	99.9839005927	qu2
6176	阚	49	99.983925915171	kan4
6177	悝	49	99.983951237643	kui1/li3
6178	铌	49	99.983976560115	ni2
6179	預	49	99.984001882586	yu4
6180	缑	48	99.984026688273	gou1
6181	瑗	48	99.984051493959	yuan4
6182	椹	48	99.984076299646	shen4/zhen1
6183	旰	48	99.984101105332	gan4
6184	魆	48	99.984125911019	xu1
6185	蓍	48	99.984150716705	shi1
6186	蕹	47	99.984175005606	weng4
6187	岜	47	99.984199294508	ba1
6188	钐	47	99.984223583409	shan1
6189	锬	47	99.98424787231	tan2
6190	镪	47	99.984272161212	qiang1/qiang3
6191	绡	47	99.984296450113	xiao1
6192	檎	47	99.984320739014	qin2
6193	穀	47	99.984345027916	yu4
6194	茕	47	99.984369316817	qiong2
6195	話	47	99.984393605718	hua4
6196	縮	47	99.98441789462	suo1
6197	顧	47	99.984442183521	gu4
6198	荈	47	99.984466472422	chuan3
6199	侉	46	99.984490244538	kua3
6200	渫	46	99.984514016655	xie4
6201	辂	46	99.984537788771	lu4
6202	欷	46	99.984561560887	xi1
6203	轾	46	99.984585333003	zhi4
6204	麴	46	99.984609105119	qu1
6205	戢	46	99.984632877236	ji2
6206	趼	46	99.984656649352	jian3
6207	誤	46	99.984680421468	wu4
6208	芈	45	99.984703676799	mi3
6209	苈	45	99.98472693213	li4
6210	缍	45	99.984750187461	duo3
6211	歃	45	99.984773442792	sha4
6212	燠	45	99.984796698123	yu4
6213	耜	45	99.984819953454	si4
6214	顸	45	99.984843208785	han1
6215	蚵	45	99.984866464117	e2/ke1
6216	哓	45	99.984889719448	xiao1
6217	澌	45	99.984912974779	si1
6218	郜	45	99.98493623011	gao4
6219	徼	45	99.984959485441	jiao3/jiao4
6220	籀	45	99.984982740772	zhou4
6221	陬	44	99.985005479318	zou1
6222	蕤	44	99.985028217864	rui2
6223	叻	44	99.98505095641	le4
6224	猞	44	99.985073694956	she1
6225	洇	44	99.985096433501	yin1
6226	锎	44	99.985119172047	kai1
6227	舳	44	99.985141910593	zhu2
6228	缋	44	99.985164649139	hui4
6229	镗	44	99.985187387685	tang1/tang2
6230	褙	44	99.985210126231	bei4
6231	耋	44	99.985232864777	die4/die2
6232	聬	44	99.985255603323	weng3
6233	鳡	44	99.985278341869	gan3
6234	鲌	44	99.985301080415	ba4
6235	鰽	44	99.985323818961	qiu2
6236	筆	44	99.985346557507	bi3
6237	簡	44	99.985369296053	jian3
6238	計	44	99.985392034598	ji4
6239	語	44	99.985414773144	yu3
6240	謂	44	99.98543751169	wei4
6241	袴	43	99.985459733451	ku4
6242	巯	43	99.985481955212	qiu2
6243	吖	43	99.985504176973	a1
6244	猁	43	99.985526398733	li4
6245	桷	43	99.985548620494	jue2
6246	砼	43	99.985570842255	tong2
6247	锾	43	99.985593064016	huan2
6248	颟	43	99.985615285777	man1
6249	跽	43	99.985637507537	ji4
6250	悛	43	99.985659729298	quan1
6251	桕	43	99.985681951059	jiu4
6252	艨	43	99.98570417282	meng2
6253	颡	43	99.985726394581	sang3
6254	髹	43	99.985748616341	xiu1
6255	桫	43	99.985770838102	suo1
6256	鬆	43	99.985793059863	song4
6257	練	43	99.985815281624	lian4
6258	總	43	99.985837503385	zong3
6259	膽	43	99.985859725145	dan3
6260	貝	43	99.985881946906	bei4
6261	葸	42	99.985903651882	xi3
6262	屣	42	99.985925356857	xi3
6263	獒	42	99.985947061833	ao2
6264	瘌	42	99.985968766809	la4
6265	佴	42	99.985990471784	er4
6266	锫	42	99.98601217676	pei2
6267	隰	42	99.986033881736	xi2
6268	醌	42	99.986055586711	kun1
6269	萬	42	99.986077291687	wan4
6270	矯	42	99.986098996663	jiao3
6271	鰕	42	99.986120701638	xia1
6272	岽	41	99.986141889829	dong1
6273	昃	41	99.986163078019	ze4
6274	螓	41	99.98618426621	qin2
6275	垧	41	99.9862054544	shang3
6276	廨	41	99.986226642591	xie4
6277	骺	41	99.986247830781	hou2
6278	黥	41	99.986269018972	qing2
6279	豳	41	99.986290207163	bin1
6280	議	41	99.986311395353	yi4
6281	絡	41	99.986332583544	luo4
6282	護	41	99.986353771734	hu4
6283	釋	41	99.986374959925	shi4
6284	隨	41	99.986396148115	sui2
6285	荑	40	99.986416819521	ti2/yi2
6286	莶	40	99.986437490926	xian1
6287	蓊	40	99.986458162331	weng3
6288	揎	40	99.986478833737	xuan1
6289	娈	40	99.986499505142	luan2
6290	嫜	40	99.986520176547	zhang1
6291	毽	40	99.986540847953	jian4
6292	砑	40	99.986561519358	ya4
6293	碶	40	99.986582190764	qi4
6294	剀	40	99.986602862169	kai3
6295	薷	40	99.986623533574	ru2
6296	怃	40	99.98664420498	wu3
6297	怿	40	99.986664876385	yi4
6298	骐	40	99.986685547791	qi2
6299	腧	40	99.986706219196	shu4
6300	霈	40	99.986726890601	pei4
6301	蝻	40	99.986747562007	nan3
6302	鵰	40	99.986768233412	diao1
6303	讀	40	99.986788904817	du2
6304	墼	39	99.986809059438	ji1
6305	坩	39	99.986829214058	gan1
6306	甏	39	99.986849368678	beng4
6307	鹇	39	99.986869523298	xian2
6308	鹣	39	99.986889677919	jian1
6309	舴	39	99.986909832539	ze2
6310	鲭	39	99.986929987159	qing1
6311	傺	39	99.986950141779	chi4
6312	枘	39	99.9869702964	rui4
6313	秕	39	99.98699045102	bi3
6314	糨	39	99.98701060564	jiang4
6315	忉	39	99.98703076026	dao1
6316	磲	39	99.987050914881	qu2
6317	顒	39	99.987071069501	yu2
6318	蟲	39	99.987091224121	chong2
6319	訓	39	99.987111378742	xun4
6320	侑	38	99.987131016577	you4
6321	萁	38	99.987150654412	qi2
6322	葳	38	99.987170292247	wei1
6323	呙	38	99.987189930082	guo1
6324	鹋	38	99.987209567917	miao2
6325	貘	38	99.987229205752	mo4
6326	葶	38	99.987248843587	ting2
6327	枨	38	99.987268481422	cheng2
6328	棹	38	99.987288119258	zhuo1/zhao4
6329	纛	38	99.987307757093	dao4
6330	籤	38	99.987327394928	qian1
6331	規	38	99.987347032763	gui1
6332	資	38	99.987366670598	zi1
6333	嶷	37	99.987385791648	yi2
6334	妁	37	99.987404912698	shuo4
6335	杩	37	99.987424033748	ma4
6336	鹛	37	99.987443154798	mei2
6337	羝	37	99.987462275848	di1
6338	骖	37	99.987481396898	can1
6339	祧	37	99.987500517948	tiao1
6340	給	37	99.987519638998	gei3
6341	淠	37	99.987538760048	pi4
6342	畎	37	99.987557881098	quan3
6343	箨	37	99.987577002148	tuo4
6344	鳐	37	99.987596123198	yao2
6345	識	37	99.987615244248	shi2
6346	遠	37	99.987634365298	yuan3
6347	谿	36	99.987652969563	ji1
6348	剡	36	99.987671573827	shan4/yan3
6349	吲	36	99.987690178092	yin3
6350	嫫	36	99.987708782357	mo2
6351	戽	36	99.987727386622	hu4
6352	糗	36	99.987745990887	qiu3
6353	鸮	36	99.987764595152	xiao1
6354	蕰	36	99.987783199417	wen1
6355	坼	36	99.987801803681	che4
6356	璺	36	99.987820407946	wen4
6357	栊	36	99.987839012211	long2
6358	镝	36	99.987857616476	di1/di2
6359	疔	36	99.987876220741	ding1
6360	瘰	36	99.987894825006	luo3
6361	谮	36	99.98791342927	zen4
6362	辋	36	99.987932033535	wang3
6363	碥	36	99.9879506378	bian3
6364	豂	36	99.987969242065	liao2
6365	竅	36	99.98798784633	qiao4
6366	讓	36	99.988006450595	rang4
6367	黒	36	99.98802505486	hei1
6368	劂	35	99.988043142339	jue2
6369	潋	35	99.988061229819	lian4
6370	孓	35	99.988079317299	jue2
6371	螋	35	99.988097404778	sou1
6372	鲳	35	99.988115492258	chang1
6373	铙	35	99.988133579738	nao2
6374	塄	35	99.988151667218	leng2
6375	萆	35	99.988169754697	bi4
6376	碲	35	99.988187842177	di4
6377	粋	35	99.988205929657	cui4
6378	纻	35	99.988224017136	zhu4
6379	沭	35	99.988242104616	shu4
6380	祏	35	99.988260192096	shi2
6381	電	35	99.988278279576	dian4
6382	鱲	35	99.988296367055	la4
6383	頻	35	99.988314454535	pin2
6384	設	35	99.988332542015	she4
6385	試	35	99.988350629494	shi4
6386	項	35	99.988368716974	xiang4
6387	鄩	35	99.988386804454	xun2
6388	鱖	35	99.988404891934	gui4
6389	鱧	35	99.988422979413	li3
6390	怍	34	99.988440550108	zuo4
6391	糍	34	99.988458120802	ci2
6392	鸻	34	99.988475691497	heng2
6393	仵	34	99.988493262192	wu3
6394	柰	34	99.988510832886	nai4
6395	棼	34	99.988528403581	fen2
6396	氇	34	99.988545974275	lu
6397	氆	34	99.98856354497	pu3
6398	烀	34	99.988581115664	hu1
6399	镔	34	99.988598686359	bin1
6400	珉	34	99.988616257054	min2
6401	鞬	34	99.988633827748	jian1
6402	範	34	99.988651398443	fan4
6403	膠	34	99.988668969137	jiao1
6404	眾	34	99.988686539832	zhong4
6405	鶇	34	99.988704110527	dong1
6406	囝	33	99.988721164436	jian3
6407	犴	33	99.988738218345	an4
6408	镠	33	99.988755272255	liao2
6409	觇	33	99.988772326164	zhan1/chan1
6410	钆	33	99.988789380074	ga2
6411	蚺	33	99.988806433983	ran2
6412	蝓	33	99.988823487893	yu2
6413	趑	33	99.988840541802	zi1
6414	貔	33	99.988857595712	pi2
6415	躞	33	99.988874649621	xie4
6416	氽	33	99.98889170353	cuan1/tun3
6417	绂	33	99.98890875744	fu2
6418	栲	33	99.988925811349	kao3
6419	鹎	33	99.988942865259	bei1
6420	襻	33	99.988959919168	pan4
6421	蓚	33	99.988976973078	tiao2
6422	貪	33	99.988994026987	tan1
6423	祓	33	99.989011080897	fu2
6424	繼	33	99.989028134806	ji4
6425	脫	33	99.989045188715	tuo1
6426	郿	32	99.98906172584	mei2
6427	骝	32	99.989078262964	liu2
6428	檫	32	99.989094800088	cha2
6429	砟	32	99.989111337213	zha3
6430	蝰	32	99.989127874337	kui2
6431	猱	32	99.989144411461	nao2
6432	缵	32	99.989160948586	zuan3
6433	沔	32	99.98917748571	mian3
6434	彖	32	99.989194022834	tuan4
6435	黻	32	99.989210559958	fu2
6436	眢	32	99.989227097083	yuan1
6437	車	32	99.989243634207	che1
6438	陳	32	99.989260171331	chen2
6439	雜	32	99.989276708456	za2
6440	驚	32	99.98929324558	jing1
6441	龍	32	99.989309782704	long2
6442	鮠	32	99.989326319829	wei2
6443	茛	31	99.989342340168	gen4
6444	蕈	31	99.989358360507	xun4
6445	骀	31	99.989374380846	tai2/dai4
6446	樨	31	99.989390401185	xi1
6447	昝	31	99.989406421525	zan3
6448	餂	31	99.989422441864	tian2
6449	镎	31	99.989438462203	na2
6450	酡	31	99.989454482542	tuo2
6451	鳜	31	99.989470502881	gui4
6452	觋	31	99.98948652322	xi2
6453	礅	31	99.98950254356	dun1
6454	垆	31	99.989518563899	lu2
6455	坻	31	99.989534584238	chi2/di3
6456	荇	31	99.989550604577	xing4
6457	扃	31	99.989566624916	jiong1
6458	磻	31	99.989582645255	bo1
6459	郗	31	99.989598665595	chi1/xi1
6460	阇	31	99.989614685934	du1
6461	腈	31	99.989630706273	jing1
6462	铈	31	99.989646726612	shi4
6463	臥	31	99.989662746951	wo4
6464	顱	31	99.98967876729	lu2
6465	級	31	99.98969478763	ji2
6466	階	31	99.989710807969	jie1
6467	顟	31	99.989726828308	lao2
6468	衖	30	99.989742331862	long4
6469	珙	30	99.989757835416	gong3
6470	襞	30	99.98977333897	bi4
6471	劁	30	99.989788842524	qiao1
6472	隈	30	99.989804346078	wei1
6473	胬	30	99.989819849632	nu3
6474	纮	30	99.989835353186	hong2
6475	翙	30	99.98985085674	hui4
6476	茀	30	99.989866360294	bo2
6477	荜	30	99.989881863848	bi4
6478	溱	30	99.989897367402	zhen1/qin2
6479	酤	30	99.989912870957	gu1
6480	腳	30	99.989928374511	jiao3
6481	記	30	99.989943878065	ji4
6482	許	30	99.989959381619	xu3
6483	錯	30	99.989974885173	cuo4
6484	鱇	30	99.989990388727	kang1
6485	圯	29	99.990005375496	yi2
6486	柽	29	99.990020362265	cheng1
6487	瞀	29	99.990035349033	mao4
6488	铖	29	99.990050335802	cheng2
6489	粞	29	99.990065322571	xi1
6490	撙	29	99.99008030934	zun3
6491	铊	29	99.990095296109	ta1
6492	圹	29	99.990110282878	kuang4
6493	菝	29	99.990125269647	ba2
6494	迴	29	99.990140256416	hui2
6495	岙	29	99.990155243185	ao4
6496	漶	29	99.990170229954	huan4
6497	缏	29	99.990185216722	bian4
6498	貊	29	99.990200203491	mo4
6499	粫	29	99.99021519026	er2
6500	徂	29	99.990230177029	cu2
6501	洎	29	99.990245163798	ji4
6502	礌	29	99.990260150567	lei3
6503	膿	29	99.990275137336	nong2
6504	葉	29	99.990290124105	ye4
6505	險	29	99.990305110874	xian3
6506	雙	29	99.990320097643	shuang1
6507	餘	29	99.990335084412	yu2
6508	邠	28	99.990349554395	bin1
6509	邽	28	99.990364024379	gui1
6510	溽	28	99.990378494363	ru4
6511	棰	28	99.990392964347	chui2
6512	舭	28	99.99040743433	bi3
6513	艋	28	99.990421904314	meng3
6514	靜	28	99.990436374298	jing4
6515	聱	28	99.990450844282	ao2
6516	尢	28	99.990465314265	wang1/you2
6517	藚	28	99.990479784249	xu4
6518	佾	28	99.990494254233	yi4
6519	蕻	28	99.990508724217	hong4/hong2
6520	狁	28	99.990523194201	yun3
6521	绁	28	99.990537664184	xie4
6522	牾	28	99.990552134168	wu3
6523	慝	28	99.990566604152	te4
6524	蜱	28	99.990581074136	pi2
6525	鬘	28	99.990595544119	man2
6526	膚	28	99.990610014103	fu1
6527	虧	28	99.990624484087	kui1
6528	邊	28	99.990638954071	bian1
6529	髮	28	99.990653424054	fa4
6530	埚	27	99.990667377253	guo1
6531	堙	27	99.990681330452	yin1
6532	菥	27	99.99069528365	xi1
6533	萏	27	99.990709236849	dan4
6534	玟	27	99.990723190048	min2/wen2
6535	椟	27	99.990737143246	du2
6536	铗	27	99.990751096445	jia2
6537	颙	27	99.990765049644	yu2
6538	踬	27	99.990779002842	zhi4
6539	筚	27	99.990792956041	bi4
6540	矻	27	99.990806909239	ku1
6541	搠	27	99.990820862438	shuo4
6542	圉	27	99.990834815637	yu3
6543	浍	27	99.990848768835	kuai4/hui4
6544	閱	27	99.990862722034	yue4
6545	蛸	27	99.990876675233	shao1/xiao1
6546	礎	27	99.990890628431	chu3
6547	討	27	99.99090458163	tao3
6548	鎮	27	99.990918534829	zhen4
6549	鮊	27	99.990932488027	ba4
6550	芘	26	99.990945924441	pi2
6551	萜	26	99.990959360854	tie1
6552	鄗	26	99.990972797268	hao4
6553	惝	26	99.990986233681	chang3/tang3
6554	毵	26	99.990999670095	san1
6555	鲽	26	99.991013106508	die2
6556	酞	26	99.991026542922	tai4
6557	絕	26	99.991039979335	jue2
6558	哚	26	99.991053415749	duo3
6559	溷	26	99.991066852162	hun4
6560	缞	26	99.991080288576	shuai1
6561	踰	26	99.991093724989	yao2
6562	搦	26	99.991107161403	nuo4
6563	帻	26	99.991120597816	ze2
6564	铦	26	99.99113403423	tian3
6565	鲴	26	99.991147470643	gu4
6566	髫	26	99.991160907057	tiao2
6567	盡	26	99.99117434347	jin4
6568	蓋	26	99.991187779884	gai4
6569	製	26	99.991201216297	zhi4
6570	載	26	99.991214652711	zai3
6571	週	26	99.991228089124	zhou1
6572	陸	26	99.991241525538	lu4
6573	醡	26	99.991254961951	zha4
6574	儇	25	99.99126788158	xuan1
6575	狴	25	99.991280801208	bi4
6576	迮	25	99.991293720836	ze2
6577	鍬	25	99.991306640465	qiao1
6578	趱	25	99.991319560093	zan3
6579	椠	25	99.991332479721	qian4
6580	赟	25	99.99134539935	yun1
6581	陔	25	99.991358318978	gai1
6582	坌	25	99.991371238607	ben4
6583	悃	25	99.991384158235	kun3
6584	塍	25	99.991397077863	cheng2
6585	疬	25	99.991409997492	li4
6586	麈	25	99.99142291712	zhu3
6587	絜	25	99.991435836748	jie2
6588	脩	25	99.991448756377	you3
6589	赒	25	99.991461676005	zhou1
6590	埒	25	99.991474595633	lei4/lie4
